VALUE,MEDIAN,DIFF
105,100,5
107,100,7
105,100,5
100,100,0
95,99,-4
93,99,-6
94,99,-5
99,100,-1
105,100,5
107,101,6
106,101,5
101,100,1
95,99,-4
91,98,-7
93,98,-5
98,99,-1
105,101,4
108,102,6
107,102,5
102,101,1
96,98,-2
93,98,-5
94,98,-4
98,98,0
104,102,2
108,102,6
107,102,5
102,102,0
96,98,-2
92,97,-5
92,97,-5
97,98,-1
104,102,2
108,102,6
107,102,5
102,100,2
95,97,-2
91,96,-5
91,96,-5
96,97,-1
102,100,2
106,102,4
105,102,3
100,100,0
95,96,-1
90,95,-5
90,96,-6
95,96,-1
102,100,2
106,102,4
107,101,6
102,100,2
95,96,-1
91,95,-4
91,95,-4
96,96,0
102,101,1
106,101,5
106,101,5
101,101,0
94,96,-2
89,95,-6
89,94,-5
94,96,-2
101,100,1
106,101,5
106,101,5
101,100,1
94,95,-1
89,94,-5
88,95,-7
92,95,-3
100,100,0
105,101,4
106,101,5
102,100,2
95,95,0
91,95,-4
91,95,-4
95,95,0
101,100,1
106,101,5
107,101,6
102,101,1
95,95,0
90,95,-5
89,95,-6
94,95,-1
101,100,1
106,101,5
106,101,5
102,100,2
95,96,-1
89,95,-6
88,95,-7
93,96,-3
100,100,0
106,100,6
107,100,7
102,100,2
96,96,0
90,96,-6
89,96,-7
93,96,-3
100,100,0
105,100,5
106,101,5
103,100,3
96,96,0
90,96,-6
90,94,-4
94,96,-2
101,99,2
106,100,6
106,101,5
101,99,2
94,97,-3
89,96,-7
88,94,-6
92,97,-5
99,99,0
105,99,6
107,99,8
103,99,4
97,97,0
91,97,-6
89,97,-8
92,97,-5
99,97,2
105,99,6
107,99,8
104,97,7
97,97,0
90,97,-7
88,97,-9
90,97,-7
97,97,0
103,98,5
106,98,8
103,98,5
97,97,0
91,97,-6
88,97,-9
91,97,-6
98,98,0
104,98,6
107,100,7
104,98,6
98,98,0
93,98,-5
91,98,-7
94,98,-4
100,98,2
106,98,8
108,100,8
105,98,7
98,98,0
92,98,-6
89,97,-8
92,98,-6
98,98,0
104,99,5
105,99,6
103,98,5
97,98,-1
92,97,-5
89,97,-8
92,97,-5
99,98,1
105,99,6
107,99,8
103,99,4
97,97,0
93,97,-4
92,96,-4
94,97,-3
99,97,2
102,99,3
104,99,5
101,97,4
96,97,-1
91,97,-6
89,96,-7
92,96,-4
97,97,0
102,97,5
103,97,6
101,97,4
97,97,0
92,96,-4
89,96,-7
91,96,-5
96,97,-1
102,97,5
104,97,7
102,97,5
97,97,0
92,96,-4
90,96,-6
92,96,-4
96,97,-1
102,99,3
106,101,5
106,99,7
101,98,3
94,98,-4
90,99,-9
93,100,-7
99,101,-2
104,101,3
104,101,3
101,101,0
98,100,-2
98,99,-1
100,99,1
102,99,3
103,100,3
104,101,3
103,101,2
99,100,-1
94,99,-5
90,99,-9
92,99,-7
99,99,0
106,99,7
108,99,9
105,99,6
98,98,0
93,98,-5
90,96,-6
92,96,-4
96,98,-2
102,98,4
105,98,7
104,98,6
98,98,0
91,96,-5
88,95,-7
90,96,-6
95,96,-1
101,98,3
104,99,5
104,98,6
99,98,1
93,96,-3
89,95,-6
90,95,-5
96,96,0
103,98,5
106,99,7
104,99,5
98,98,0
92,96,-4
89,95,-6
90,95,-5
95,96,-1
102,98,4
106,99,7
105,99,6
99,98,1
92,95,-3
87,95,-8
89,95,-6
95,95,0
102,99,3
106,99,7
104,99,5
99,99,0
92,95,-3
87,93,-6
88,93,-5
93,95,-2
100,99,1
105,99,6
104,99,5
99,99,0
92,93,-1
87,92,-5
87,93,-6
92,93,-1
99,99,0
104,99,5
104,99,5
99,99,0
92,93,-1
87,92,-5
87,93,-6
93,94,-1
100,99,1
105,99,6
104,99,5
99,99,0
92,94,-2
88,94,-6
89,94,-5
94,94,0
102,99,3
107,100,7
106,99,7
101,99,2
94,94,0
89,94,-5
89,94,-5
94,95,-1
101,99,2
105,101,4
105,100,5
99,99,0
92,95,-3
88,94,-6
89,94,-5
95,95,0
102,99,3
106,100,6
105,99,6
100,99,1
94,95,-1
89,94,-5
89,94,-5
94,95,-1
100,99,1
105,99,6
105,99,6
99,99,0
93,94,-1
89,94,-5
89,93,-4
93,94,-1
99,99,0
104,99,5
104,99,5
100,99,1
93,93,0
88,93,-5
88,93,-5
93,93,0
100,99,1
105,99,6
104,99,5
99,99,0
93,93,0
88,93,-5
87,93,-6
92,93,-1
99,97,2
104,99,5
105,99,6
100,97,3
93,94,-1
88,93,-5
87,93,-6
91,94,-3
97,97,0
102,98,4
103,98,5
100,97,3
94,95,-1
90,94,-4
89,94,-5
92,95,-3
98,97,1
103,97,6
103,98,5
100,97,3
95,95,0
90,94,-4
89,93,-4
92,95,-3
97,96,1
102,97,5
103,97,6
99,96,3
93,95,-2
89,94,-5
88,93,-5
91,94,-3
96,96,0
101,97,4
102,97,5
100,96,4
94,95,-1
90,94,-4
89,94,-5
92,95,-3
97,96,1
101,97,4
102,98,4
100,97,3
95,96,-1
91,95,-4
89,95,-6
92,96,-4
98,97,1
103,97,6
104,98,6
101,97,4
96,96,0
91,96,-5
89,96,-7
92,96,-4
97,97,0
103,98,5
106,99,7
103,97,6
96,96,0
90,96,-6
88,96,-8
92,96,-4
99,97,2
103,97,6
104,99,5
101,97,4
96,96,0
90,96,-6
88,93,-5
91,96,-5
97,97,0
103,98,5
104,98,6
100,97,3
93,96,-3
89,96,-7
89,94,-5
92,96,-4
98,97,1
103,98,5
106,99,7
103,98,5
96,96,0
89,96,-7
89,96,-7
94,96,-2
99,98,1
102,99,3
101,99,2
99,96,3
96,96,0
90,94,-4
86,90,-4
88,90,-2
100,90,10
110,88,22
105,86,19
82,82,0
54,58,-4
38,58,-20
39,58,-19
45,58,-13
43,58,-15
36,58,-22
38,58,-20
58,58,0
